obs_min,obs_max,mean,variance,status
2.0561976704111, 2.11913817094283, 2.0875624936281776, 0.0005502166609374869, DEGRADED
4.50976141476529, 4.64780584736464, 4.57855240288903, 0.0026467391683067916, DEGRADED
21.8740494752268, 70.4817001370582, 56.75980761648618, 407.8410989351591, FUNCTIONAL
1.4195814114648, 1.50828037131153, 1.4636322518215175, 0.0010927685522232188, DEGRADED
4.42902068243579, 4.56459362983738, 4.496580067765517, 0.0025528155000016433, DEGRADED
0.260506646909002, 0.294445628979462, 0.2772452925557908, 0.00016001532108096553, DEGRADED
3.43124599679352, 3.53627692042184, 3.48358552895641, 0.0015321727062230512, DEGRADED
24.4489674686266, 65.6458328352596, 44.64561855494038, 388.58128161645357, FUNCTIONAL
4.97809375468338, 5.13047390622349, 5.054028589558706, 0.0032250032353738703, DEGRADED
4.19492224045514, 4.32332940154931, 4.25891073551795, 0.0022900862607878733, DEGRADED
0.288710688137048, 0.297548162997417, 0.29311462255668475, 1.0847501907203405e-05, DEGRADED
62.9467673204261, 86.346731578088, 74.23660247426112, 76.16196647847639, FUNCTIONAL
61.5520971731465, 84.4336038040418, 72.59179087052495, 72.82441339918847, FUNCTIONAL
15.2945577229678, 67.0862106907058, 50.69845196344122, 428.0844442558931, FUNCTIONAL
25.7923172998439, 52.1033302943694, 37.840630953437056, 144.79707909655295, FUNCTIONAL
2.11320010045491, 2.17788545340531, 2.145434427206105, 0.0005811460051299787, DEGRADED
0.871937658497036, 0.898904802298084, 0.8854212303975599, 0.0001818067111966008, DEGRADED
0.683876881601616, 0.734486680869722, 0.7017276590599845, 0.00038181880946945465, DEGRADED
14.7511063470053, 54.628980967821, 25.4417698918685, 284.4365934133182, FUNCTIONAL
13.406684846327, 70.5935657231894, 54.7243738429531, 571.2264239864917, FUNCTIONAL
4.27824317945499, 4.40920080623682, 4.343502635262297, 0.0023819626359025264, DEGRADED
0.745660633089743, 0.808756591060725, 0.7809321272910092, 0.0005429113285749072, DEGRADED
1.16570309445281, 1.31757168165217, 1.240604411785515, 0.003204054156292801, DEGRADED
0.404455693966365, 0.554808908047139, 0.476996958693528, 0.003144366738164309, DEGRADED
4.25328340115811, 4.38347700560795, 4.318162125557592, 0.0023542504053755643, DEGRADED
13.9530938437582, 51.5730351216433, 32.30199489045615, 324.24064538111435, FUNCTIONAL
0.781402485441203, 0.911389396241676, 0.8452851850474485, 0.002347572189564288, DEGRADED
21.3869958883464, 91.4783251217143, 56.44020353457665, 1165.2529564222946, FUNCTIONAL
14.2877554039295, 39.3656306582824, 26.216298636822426, 139.53052293933763, FUNCTIONAL
8.16870884976747, 48.4351795661255, 28.092392629694626, 385.1088031295616, FUNCTIONAL
1.32185115040836, 1.44878817397775, 1.39546697635107, 0.002528537474928161, DEGRADED
4.54840471554537, 4.68763202502874, 4.617785160760195, 0.0026922923282162456, DEGRADED
14.7833689440885, 38.4364018799112, 32.23583164431035, 101.6026163487402, FUNCTIONAL
7.79495309816356, 64.11554195511, 34.56888545270802, 699.0741986390839, FUNCTIONAL
22.0322956666387, 44.1847755108013, 32.2847309370595, 100.27712329676343, FUNCTIONAL
18.2586094866797, 46.4724410113747, 31.4439590816413, 164.22850944964557, FUNCTIONAL
0.945618350159977, 1.02066471556081, 0.9726561457581839, 0.0008177080200512268, DEGRADED
0.448384241684302, 0.506800043813589, 0.4771948114882243, 0.00047405052461634955, DEGRADED
2.35100232439099, 2.42296683693655, 2.386864038149633, 0.0007193001128614547, DEGRADED
0.302056136036052, 0.375524968004781, 0.33790271709811, 0.0007502019033976499, DEGRADED
18.2515309392229, 43.8539817683069, 25.544477450629074, 112.46882186111415, FUNCTIONAL
0.557028195721729, 0.692513643726132, 0.6231336443109518, 0.002551274536356234, DEGRADED
0.515388408775316, 0.621345157180197, 0.5764641528250866, 0.0017655466193231158, DEGRADED
0.886324144256124, 1.03376485455112, 0.9587845985242047, 0.0030203309955938525, DEGRADED
1.31872701673098, 1.35909343660012, 1.33884261181532, 0.00022631524967089875, DEGRADED
4.2804677671343, 4.41149348885857, 4.345761156351948, 0.0023844404110821664, DEGRADED
22.0400180639665, 65.9237187765293, 34.48999928399185, 331.3604318033232, FUNCTIONAL
1.19799894651986, 1.25065824216042, 1.2374934182502801, 0.0005199377657549824, DEGRADED
15.6944667917198, 58.0944254953532, 36.684047807556595, 434.0468667458033, FUNCTIONAL
0.196011999682782, 0.249158822193284, 0.21955844264329075, 0.00041428678326536157, DEGRADED
0.318156218881365, 0.408579841149663, 0.3621128727297668, 0.0011366660649028294, DEGRADED
0.161399188253417, 0.22139806344776, 0.19034698504921174, 0.0005007188927280602, DEGRADED
13.7502115309321, 47.1764932368625, 37.08028964775377, 184.07609213927378, FUNCTIONAL
1.91436094695305, 2.03397495668478, 1.973765224705845, 0.0019872624784935287, DEGRADED
22.760933992417, 79.5141741190267, 37.67040211446448, 584.1024548046682, FUNCTIONAL
14.0326944966614, 56.8924818448725, 44.9102549871873, 319.2211942179875, FUNCTIONAL
10.6490535983458, 39.1462911398733, 18.02292364842555, 148.78814919360653, DEGRADED
4.28797117848103, 4.4192265806843, 4.353379023217132, 0.0023928073090641547, DEGRADED
7.87311024675497, 34.8727668880873, 27.603248454977265, 129.99784124491714, FUNCTIONAL
33.214905369307, 95.0945194716713, 63.403069166494376, 862.5236495025378, FUNCTIONAL
0.666699866418552, 0.723655925509011, 0.6860066418324765, 0.0004953950039716056, DEGRADED
0.179585437524412, 0.216215865026107, 0.197523138363847, 0.0001864545006674259, DEGRADED
19.1311751871853, 57.1808828619209, 28.744292499261647, 269.57359329875237, FUNCTIONAL
1.13821037143272, 1.28815116975771, 1.2120214345078826, 0.002811624435455301, DEGRADED
0.299676767481376, 0.318401313570213, 0.3089759970544915, 4.869829223026621e-05, DEGRADED
12.2292102982411, 57.3095189697064, 23.592244902797248, 378.9592303270306, FUNCTIONAL
1.30513669950969, 1.345087117853, 1.325044990644975, 0.00022167464172351362, DEGRADED
1.37176182423229, 1.45747289792218, 1.414328781392105, 0.0010203872076941039, DEGRADED
6.29349469620053, 41.9334290283942, 31.782215905052208, 217.90951407596617, FUNCTIONAL
0.482716467133595, 0.607208856676271, 0.550825870431453, 0.0023157153627593836, DEGRADED
0.286289265607283, 0.355923136401557, 0.32026470971335325, 0.0006739271699216775, DEGRADED
4.55929024658558, 4.69885076370851, 4.628836737488332, 0.00270519447886819, DEGRADED
1.46460009959128, 1.54055402358464, 1.5100499053645426, 0.0008060441684744389, DEGRADED
0.656805730839644, 0.720582304601267, 0.6992518103538343, 0.0006262597259373329, DEGRADED
2.82191301044994, 2.90829216547505, 2.8649579005304924, 0.001036313737312426, DEGRADED
15.1446311735211, 41.1941932268335, 34.37387622888962, 123.3386241652951, FUNCTIONAL
0.692616660902938, 0.800805482601138, 0.7457300850170576, 0.0014640649775298211, DEGRADED
0.187062748004563, 0.223050629308271, 0.20198661984428426, 0.0001795561303662801, DEGRADED
1.98586234004361, 2.04664986619837, 2.0161542823627925, 0.000513218486120269, DEGRADED
0.30934235109961, 0.389121623399599, 0.34369906697119545, 0.0009531593742454862, DEGRADED
11.2828227728735, 41.0002726208364, 31.8652987893638, 144.72077533556035, FUNCTIONAL
0.266972666162805, 0.292517326486848, 0.2796153380224175, 9.064032893214851e-05, DEGRADED
0.773287843109973, 0.847278096752306, 0.8099074139221587, 0.0007604492587971847, DEGRADED
0.901939467577162, 0.989518802350808, 0.9306901798523189, 0.0011955234561673268, DEGRADED
7.93054509197944, 8.01065157912234, 7.970598335550889, 0.0016042623205939374, DEGRADED
8.07592751739363, 60.0988936183463, 44.87700542339508, 455.732644549369, FUNCTIONAL
0.491810763710034, 0.632472690839874, 0.5514529389715233, 0.002992494389347074, DEGRADED
0.335566649740263, 0.400468113142496, 0.36085540935730953, 0.0006864117626040929, DEGRADED
14.076143125741, 57.3840689707529, 25.088336993638052, 347.7629110074126, FUNCTIONAL
1.25927118368146, 1.33795356375169, 1.2983474588638177, 0.0008598963614811911, DEGRADED
21.4572254874522, 109.330535173902, 44.28740821267603, 1410.8746302304435, FUNCTIONAL
75.7196189310525, 97.2399973306775, 86.18108685579625, 64.38265771119069, FUNCTIONAL
7.50063565073335, 101.99551945601, 31.627707390831134, 1650.7747249609092, FUNCTIONAL
2.70272546787798, 2.78545627542436, 2.7439522953003377, 0.0009506220408345069, DEGRADED
1.87484790744636, 1.93223726617078, 1.90344645807316, 0.0004574420625707082, DEGRADED
0.933727839786297, 1.01349605438481, 0.9859781204289418, 0.0009608774103359801, DEGRADED
18.9197210360518, 47.8842736742018, 32.855610162181875, 174.1310971286396, FUNCTIONAL
20.0627170841935, 68.6950640316924, 33.95461887772692, 405.07045224801254, FUNCTIONAL
1.34080239320633, 1.43710577424621, 1.4022875671526724, 0.001362376588250761, DEGRADED
0.363537587470716, 0.374665524267245, 0.369082916272447, 1.7198978477839023e-05, DEGRADED
0.565934161211012, 0.62008425875355, 0.5927343576400077, 0.0004073049566902532, DEGRADED
1.84840497523567, 1.96389789262302, 1.9057625820774224, 0.001852686078700576, DEGRADED
0.88771254066345, 1.00369331871285, 0.9375112863705273, 0.001848686252318525, DEGRADED
2.19239627853578, 2.2369107873647, 2.214597610220555, 0.00024769581438669803, DEGRADED
0.003487995947944, 0.00394762594658, 0.0037738988150932498, 3.030164770918284e-08, DEGRADED
20.8109559904045, 49.8960696589543, 28.741609338567876, 149.56223067120743, FUNCTIONAL
13.8443409892629, 42.5672007176532, 27.993560723779197, 194.4146665806027, FUNCTIONAL
2.16439000753071, 2.30034987386176, 2.214832070544108, 0.0026791718442215583, DEGRADED
1.13116234651525, 1.2148731734739, 1.1848642929993425, 0.001034359976227641, DEGRADED
0.449295123580686, 0.5708531689987, 0.5111931611300957, 0.0020209288075036316, DEGRADED
1.65999074918388, 1.76371107942959, 1.7115016994508798, 0.001494235039042774, DEGRADED
0.804394759466514, 0.829017396440809, 0.8166648343676142, 8.420589118924257e-05, DEGRADED
1.11988371123646, 1.18985681706452, 1.1546346724587975, 0.0006800697167072582, DEGRADED
8.31135618700927, 45.2607359449052, 35.01520812217267, 238.5930311126042, FUNCTIONAL
0.892881385521753, 0.989039794621663, 0.9502634980981021, 0.0012893222113846692, DEGRADED
19.6605214857248, 43.6113247008755, 31.840626551348926, 133.68415755695037, FUNCTIONAL
29.5822397613609, 54.797957268114, 36.580281028329324, 110.96121381625716, FUNCTIONAL
4.74907951178584, 4.89444950506914, 4.8215210097383405, 0.002935099937238799, DEGRADED
3.78447911076784, 3.90032254980646, 3.8422067893787375, 0.0018638726525069954, DEGRADED
0.241685296167985, 0.300470185117762, 0.2703673539943453, 0.0004802897244490152, DEGRADED
13.7808929355467, 52.2158574186731, 24.314438786511776, 260.27864000501336, FUNCTIONAL
2.94204176636539, 3.09688606742951, 3.00311607315383, 0.0033769799337044987, DEGRADED
4.7421897974251, 4.88734889558064, 4.81452620106879, 0.0029265899379297983, DEGRADED
8.98412056413772, 36.4164281427976, 15.911662307813993, 140.16134162316544, DEGRADED
9.82760254337529, 50.3377624902001, 38.720224684503, 280.2083137598291, FUNCTIONAL
9.48800574591935, 82.5342848819863, 43.996196388900756, 1192.6622496370928, FUNCTIONAL
2.29172326269312, 2.43491580382937, 2.362837419846315, 0.0028479471577895293, DEGRADED
19.1256830868276, 40.6769331101234, 25.119474288297, 81.00911665457076, FUNCTIONAL
9.24235252351434, 74.8292762477788, 40.90021727621513, 983.8083846700945, FUNCTIONAL
29.3256530601176, 54.6097182123378, 45.8804133159647, 96.40572259912132, FUNCTIONAL
2.99382356107724, 3.08546492228947, 3.03949073991299, 0.0011664239148215395, DEGRADED
20.5520018952855, 47.4757530430753, 37.3028231605049, 103.71033221009074, FUNCTIONAL
23.7371880633768, 46.6836641736932, 34.840129509591826, 105.96994742384072, FUNCTIONAL
9.16380297823597, 44.508002287458, 25.723202575660533, 276.68991786171034, FUNCTIONAL
5.05217133753909, 5.20681901433234, 5.129236136874565, 0.0033216980590046637, DEGRADED
3.45850121998995, 3.5643664298422, 3.5112564978127074, 0.0015566102212811368, DEGRADED
4.39575055698603, 4.53030510115785, 4.46280244655396, 0.002514606831285228, DEGRADED
25.0244425025018, 60.0449920659844, 35.94218603556398, 197.95940762020155, FUNCTIONAL
1.31216936383187, 1.43772124585959, 1.3743080349160675, 0.002189614513648623, DEGRADED
3.88658843098988, 4.00555745071376, 3.945873664510822, 0.001965808092770998, DEGRADED
0.513345473181214, 0.632004275008938, 0.5790344172524403, 0.0019130842663810867, DEGRADED
0.87247530479169, 0.899181896854983, 0.8857838665558841, 9.906273128028635e-05, DEGRADED
0.515971716307938, 0.583192860322571, 0.5491250650824153, 0.0006277341287635705, DEGRADED
1.05222445116074, 1.15290410715654, 1.10205325442322, 0.0014080064836148138, DEGRADED
0.313156025402738, 0.365249773629905, 0.3387577513678062, 0.0003770430363299739, DEGRADED
13.129954150167, 40.1949923996459, 32.829827397334526, 129.67837672436048, FUNCTIONAL
2.28931202141023, 2.35938818508571, 2.324232723769505, 0.0006820465069267544, DEGRADED
18.1973881395847, 80.0594870728723, 58.78964952676718, 578.1935668162924, FUNCTIONAL
0.692546912678589, 0.791448719028309, 0.7335022072531323, 0.0013558199111675317, DEGRADED
5.07043144855579, 5.22563806992119, 5.147774783929992, 0.003345752741027954, DEGRADED
0.641134976040095, 0.724662474147159, 0.6823305896761878, 0.0009692211640646698, DEGRADED
1.48591549564239, 1.62809187329174, 1.5562820327584548, 0.0028078641955295407, DEGRADED
0.977970497443324, 1.02944262808035, 1.005909297170017, 0.0003878708107332449, DEGRADED
14.8722091729139, 92.1407117520832, 67.44256851172423, 946.2664823470268, FUNCTIONAL
22.6206269558049, 57.2651982094554, 32.26355009815155, 209.2924530334415, FUNCTIONAL
1.0078613759962, 1.10464604286279, 1.04775235219595, 0.0014680972244692616, DEGRADED
0.665729511081387, 0.752461201840354, 0.7085054268394735, 0.001045007886009142, DEGRADED
2.0345827038235, 2.18515048145288, 2.087690045281715, 0.0033794978163726587, DEGRADED
8.88145547382455, 34.9751453411381, 15.472388214398125, 126.78991005483533, DEGRADED
25.2490315501973, 48.553027454376, 39.54801899810508, 76.86764355876407, FUNCTIONAL
80.6888390933477, 107.075297686356, 93.46792790521683, 96.81510569015799, FUNCTIONAL
1.16487369816046, 1.23765788971523, 1.2010207376320823, 0.0007358092774485592, DEGRADED
1.91822630699228, 2.0387229787492, 1.9629314164756024, 0.002104404469195572, DEGRADED
2.31997145060819, 2.46492900843555, 2.3919621734913727, 0.0029185884645030807, DEGRADED
7.79495309816356, 64.11554195511, 34.56888545270802, 699.0741986390839, FUNCTIONAL
1.03169476997407, 1.06327509231008, 1.0474320332439748, 0.00013851808197268904, DEGRADED
3.33310685336747, 3.43513372398188, 3.383949390893835, 0.0014457809051398854, DEGRADED
1.48029717020396, 1.62403568713795, 1.527483926690615, 0.0032203356243164978, DEGRADED
0.245870765382224, 0.30567368210143, 0.275049534725324, 0.0004970689359651732, DEGRADED
2.37347214394162, 2.44612446083095, 2.409676607781185, 0.0007331153105078082, DEGRADED
28.1367480982339, 66.7095278152258, 54.60641908382564, 238.83702910051213, FUNCTIONAL
0.576941935098065, 0.612990695050729, 0.5948449428951835, 0.00018049775071048017, DEGRADED
5.54323725582671, 28.1171272626618, 20.632685848999525, 78.81945409868416, FUNCTIONAL
12.5673621071343, 57.8678285238976, 24.093021726852076, 380.35310472878865, FUNCTIONAL
21.7309308074402, 53.7044657112565, 30.786759334292025, 176.09846214261557, FUNCTIONAL
10.4527105105654, 105.589802589425, 58.13013895494958, 2252.4433830537664, FUNCTIONAL
1.05923840907021, 1.19723670508426, 1.1272989234381525, 0.0026455220771189857, DEGRADED
0.627428768416009, 0.755406762237561, 0.6900988250812186, 0.002275933101383255, DEGRADED
0.001897000820667, 0.002079178441112, 0.002002654274477, 4.568304196248252e-09, DEGRADED
1.40850737951491, 1.53233220999942, 1.450170021350945, 0.0023524427976826315, DEGRADED
0.172709321327962, 0.229187855497659, 0.20006214708041023, 0.00044355527128353035, DEGRADED
0.006532226596932, 0.008064477280163, 0.0071826903551545, 3.2509227045945284e-07, DEGRADED
0.77044961439311, 0.818589213051611, 0.7943573330293405, 0.0003218815358153982, DEGRADED
28.9785205949502, 60.5868877572701, 44.6276193186001, 235.9541340139589, FUNCTIONAL
15.5263486431887, 42.4967498588376, 34.80753446112855, 124.70992684758308, FUNCTIONAL
1.20254712564031, 1.31761005807326, 1.2594945612100574, 0.0018390438505518124, DEGRADED
0.962474562038978, 1.07676811193394, 1.024209715002737, 0.0017766572228473051, DEGRADED
0.036790715285638, 0.04075287275569, 0.039155115530191756, 2.1890233253716314e-06, DEGRADED
20.324696727699, 49.6221524239579, 34.1812564155893, 177.15211754081005, FUNCTIONAL
4.72468327265437, 4.86930649361897, 4.796752635311442, 0.0029050219064726763, DEGRADED
22.7337311846754, 52.7064190541998, 42.1351921973247, 133.66952784677227, FUNCTIONAL
1.69439258080682, 1.74625817654592, 1.72023850239407, 0.00037362170131509484, DEGRADED
19.4672131242134, 52.7509257230838, 29.094542162825803, 188.1024838145221, FUNCTIONAL
13.9455156583895, 42.1082539645295, 34.75281030179985, 144.40227505201298, FUNCTIONAL
25.5504585099195, 50.9573761320551, 37.42668456669978, 139.59509417192223, FUNCTIONAL
0.758401730124848, 0.913402479426782, 0.8410390801203494, 0.0035004905313148647, DEGRADED
1.21116376981696, 1.29015270959961, 1.263954710529205, 0.0010399274278760948, DEGRADED
3.07984280993348, 3.17411723247843, 3.1268221089863024, 0.0012344147834415595, DEGRADED
2.01182283779661, 2.13752650767231, 2.0742514424106426, 0.002194760059665811, DEGRADED
19.5244589949703, 47.0468024687579, 39.81454187720512, 137.33872144732908, FUNCTIONAL
0.77683459571097, 0.87804113200621, 0.8267494795654085, 0.001422921907897235, DEGRADED
18.7967666480091, 41.4984191896498, 24.615058939394473, 95.03415839147479, FUNCTIONAL
1.15268109174464, 1.18796482244421, 1.1702638558866751, 0.00017291089143381925, DEGRADED
4.57462435920693, 4.71465425567869, 4.644404753560934, 0.002723421664099437, DEGRADED
0.240648619726949, 0.28973423568672, 0.2646855517164823, 0.0003348092028421867, DEGRADED
8.36611659324413, 36.7185936310714, 28.543603964187135, 136.74636745591346, FUNCTIONAL
1.97268701348936, 2.0330712410411, 2.00277798204315, 0.000506431117074416, DEGRADED
2.8882951733341, 2.9469392434106, 2.91754353494396, 0.00042989629716623544, DEGRADED
2.73702570075975, 2.82080644326958, 2.7787757369942354, 0.0009749037981530685, DEGRADED
0.149000340669617, 0.172070127337293, 0.16205254833822424, 8.162516630767932e-05, DEGRADED
1.2223917781226, 1.29876984166233, 1.260323653418065, 0.0008102675023399946, DEGRADED
19.0631808371497, 53.6148202531945, 41.8458048793797, 181.49828187271027, FUNCTIONAL
2.25291377521846, 2.32187578344734, 2.2872792660950876, 0.0006605309204317518, DEGRADED
0.449259026321587, 0.51881799410105, 0.4886134471382995, 0.000742067103679601, DEGRADED
4.18249982507158, 4.3105267342798, 4.24629883112366, 0.0022765430868902925, DEGRADED
18.2178931520829, 56.5619383700065, 44.481545546997694, 235.34652544281144, FUNCTIONAL
0.01726787795884, 0.018920114808835, 0.01808561004311375, 3.7919780679724667e-07, DEGRADED
12.4731309540643, 35.9546934572383, 23.81941451997655, 119.20816501710286, FUNCTIONAL
0.820126785724135, 0.845230982239753, 0.8326368337705787, 8.753182919275061e-05, DEGRADED
6.43674258688337, 33.1344342689482, 19.575365575655518, 166.5655357333015, DEGRADED
12.7488825742565, 35.7607695357466, 27.919368843136226, 80.48816470165504, FUNCTIONAL
5.36463395236842, 5.47355771208039, 5.418958993379477, 0.0014830669035933441, DEGRADED
2.56393678984731, 26.6574427415439, 14.044633312384846, 130.9834717860363, DEGRADED
9.66384852878144, 40.0853904133403, 18.00968948944901, 162.94892900440118, DEGRADED
17.3652399093174, 64.1978608697519, 48.28635067908, 333.9393895756336, FUNCTIONAL
20.1179722293991, 97.3391886388581, 56.55981087491823, 1301.6855804426264, FUNCTIONAL
5.09339193505769, 5.24930138015142, 5.171085505047213, 0.0033761225602739363, DEGRADED
4.92303166871282, 5.07372636203985, 4.998126597669913, 0.0031540550595511034, DEGRADED
0.406845011739918, 0.485115485940076, 0.451188448531279, 0.0008362860604871464, DEGRADED
20.2119309311812, 57.036450567417, 37.84061615471065, 280.32340983035607, FUNCTIONAL
3.68768285799398, 3.80056335009085, 3.7439340261506473, 0.0017697468192929581, DEGRADED
15.4486036280912, 15.6046500730148, 15.487615239322102, 0.004565717432492654, DEGRADED
4.27518172631659, 4.40604564158631, 4.340394483337175, 0.0023785548549243936, DEGRADED
0.828543705000676, 0.907820987623157, 0.8677799546670865, 0.0008730089974189666, DEGRADED
0.272004688318921, 0.289000214417298, 0.2804452293154745, 4.01199478571894e-05, DEGRADED
0.002111951888163, 0.002543600970584, 0.0023046932498752503, 2.5534239527335527e-08, DEGRADED
1.34334934850866, 1.39873943503841, 1.3640506939730574, 0.0005263693218851359, DEGRADED
7.09729665572063, 31.8758921707477, 24.971207800869834, 106.93588601632015, FUNCTIONAL
2.41949356032727, 2.49355459925931, 2.4564000255404825, 0.0007618210218611901, DEGRADED
10.5403817676772, 51.9145917405285, 39.281605718139375, 279.9186242135755, FUNCTIONAL
71.4080272865657, 97.9533981983069, 84.21543410099434, 98.01337789075001, FUNCTIONAL
0.29194376802108, 0.326861757082575, 0.31326201920416025, 0.00017243249778740722, DEGRADED
13.9435695732847, 41.9114523899696, 27.653641965136575, 180.47867009539897, FUNCTIONAL
0.624576693183676, 0.72213746570048, 0.6639062897435313, 0.001425839048691751, DEGRADED
0.621132305877936, 0.748828541065762, 0.6947391567285198, 0.0025643549095459538, DEGRADED
15.7977077987044, 107.111277399114, 84.2828849990116, 1563.4064987191596, FUNCTIONAL
8.39793282826924, 44.2841553438917, 26.131478429690514, 298.6501267280093, FUNCTIONAL
4.3740938295859, 4.50798545827929, 4.440815371816054, 0.002489890231319385, DEGRADED
0.311741406836433, 0.321283855242587, 0.31649664717911524, 1.2647159432149822e-05, DEGRADED
17.0202060488839, 53.1645521290162, 33.98721536180247, 276.5143617422007, FUNCTIONAL
0.090878057800409, 0.093659847959798, 0.09226429330599199, 1.0747862093250113e-06, DEGRADED
2.34938164209362, 2.49617682147095, 2.4222849886837023, 0.0029930551714327314, DEGRADED
0.749447950304017, 0.903558970387189, 0.8117212358409043, 0.00331954983176119, DEGRADED
1.00810082391858, 1.14090179474452, 1.0599334903870674, 0.0027834513376603955, DEGRADED
6.38063806380638, 42.5107669649932, 30.396204134734496, 200.41150120995422, FUNCTIONAL
6.97417410347786, 45.3684082059898, 33.76910284927266, 242.80981235751216, FUNCTIONAL
20.8984969741591, 46.3767190706873, 33.57462012311957, 136.75814694247492, FUNCTIONAL
0.433549402654726, 0.51133827284863, 0.47675544192323127, 0.0008231720403574968, DEGRADED
0.638013983532096, 0.699060871685724, 0.668227568883645, 0.0005176643653772698, DEGRADED
0.922889048952616, 1.04312365815384, 0.9821885445509569, 0.0020082738566838112, DEGRADED
23.852717779856, 47.1266236117574, 40.95587576784495, 97.61594348398671, FUNCTIONAL
28.8170922129389, 102.823648519142, 64.9142470387158, 1252.4230265251326, FUNCTIONAL
0.270956958380135, 0.287887019718958, 0.2793649874095012, 3.9811468513744824e-05, DEGRADED
0.069919833553056, 0.086320782164266, 0.0779045059032505, 3.36704599024029e-05, DEGRADED
0.417991239630133, 0.487524407227499, 0.4521636530749885, 0.0006717439119688735, DEGRADED
22.7583349239597, 49.3067268179749, 29.571399402805376, 129.9102872906532, FUNCTIONAL
24.1585140819505, 66.7903412224255, 51.75928683524365, 270.4238294703901, FUNCTIONAL
19.8890341065522, 73.3001103975368, 56.1888781290136, 451.48989289870366, FUNCTIONAL
12.3416565690273, 41.1690133007524, 19.7386837298826, 153.11871296770906, DEGRADED
16.0808015398528, 58.4315774923923, 46.97325292230275, 318.78380149012065, FUNCTIONAL
0.404455693966365, 0.554808908047139, 0.476996958693528, 0.003144366738164309, DEGRADED
2.57289685075826, 2.65165358603404, 2.6121432987243627, 0.0008614870673736234, DEGRADED
1.01983565726046, 1.10659251314003, 1.0684221332099675, 0.001031828252283022, DEGRADED
8.85604350238635, 105.370925230474, 33.646233841040804, 1715.2456531062826, FUNCTIONAL
0.089850970860665, 0.104797749700262, 0.09719663802677375, 3.10395150743855e-05, DEGRADED
10.6490535983458, 39.1462911398733, 18.02292364842555, 148.78814919360653, DEGRADED
23.2756696500084, 49.567105637762, 41.89013937359998, 116.57226198384586, FUNCTIONAL
2.93029754884251, 3.01999436986565, 2.9749957147413726, 0.0011174483409225563, DEGRADED
16.1080981008909, 57.8218561468269, 44.8434727420462, 280.9047841379787, FUNCTIONAL
0.814743622080564, 0.95027685687549, 0.8813520895927833, 0.002552180101808014, DEGRADED
4.80944081762704, 4.95665847899063, 4.8828030547254375, 0.003010184958179251, DEGRADED
28.8170922129389, 73.5679428330816, 50.65209051131208, 446.20420333896584, FUNCTIONAL
2.10851486377298, 2.24026009073045, 2.1739439056748324, 0.002410798509681355, DEGRADED
2.56393678984731, 26.6574427415439, 14.044633312384846, 130.9834717860363, DEGRADED
18.7967666480091, 41.4984191896498, 24.615058939394473, 95.03415839147479, FUNCTIONAL
0.276878837929826, 0.306697164306074, 0.28860019084597976, 0.00012545941854354576, DEGRADED
0.106625328528127, 0.131636208059416, 0.11880167777362274, 7.830131243653316e-05, DEGRADED
0.952196546966283, 1.02386725554069, 0.9924289585592275, 0.0007766380097474048, DEGRADED
0.292977291892094, 0.311283238165881, 0.30206863093686526, 4.6545264353213536e-05, DEGRADED
1.2650173031464, 1.29070226916325, 1.2778275186211725, 8.24657261045697e-05, DEGRADED
0.306226790253109, 0.32888887578659, 0.320764910932983, 7.580680478789687e-05, DEGRADED
1.18685761718631, 1.34148222990856, 1.2631182014093825, 0.0033214000835342407, DEGRADED
11.8444113237303, 36.5573913439152, 18.817508133347925, 105.4790077493309, DEGRADED
3.95881045581199, 4.07999020189605, 4.0191973494862925, 0.002039545642336554, DEGRADED
0.842648989015772, 0.923275903022314, 0.8825532039830972, 0.0009029865545417807, DEGRADED
13.9683165208943, 14.1094105761971, 14.00359003472, 0.0037326623328355207, DEGRADED
3.85535311400707, 3.9733660162752, 3.914161890322857, 0.0019343378700192723, DEGRADED
9.72283523693626, 68.1364934785953, 48.59318314098239, 524.603642935601, FUNCTIONAL
0.54570908088767, 0.579806334812476, 0.5626429061753555, 0.00016148416493418771, DEGRADED
1.05977380189283, 1.18612585288027, 1.133928905726275, 0.002547050668036283, DEGRADED
16.8176604925607, 65.46894644471, 49.01954567788867, 361.49739990559937, FUNCTIONAL
3.24876136595774, 3.34820640931325, 3.298317314485475, 0.0013735346989290028, DEGRADED
2.62111107318458, 2.70134365260508, 2.661092971143995, 0.0008940768742105791, DEGRADED
2.89896635932246, 2.98770412821796, 2.94318660559588, 0.0010936802328987364, DEGRADED
1.91436094695305, 2.03397495668478, 1.973765224705845, 0.0019872624784935287, DEGRADED
4.45506390874449, 4.59143404297442, 4.52302055217879, 0.0025829255503274215, DEGRADED
13.276462468326, 47.7988636752996, 22.007980645326, 221.7322991180298, FUNCTIONAL
8.9681764077266, 32.3506087366423, 20.31724263416812, 122.89851536827882, FUNCTIONAL
1.90367608830519, 1.9619478817093, 1.9327143781697673, 0.0004716177273303444, DEGRADED
0.489345393495673, 0.615547380574596, 0.5583901123457591, 0.002379753405023565, DEGRADED
0.286740208990746, 0.356483762323179, 0.32076916890603524, 0.0006760518904642728, DEGRADED
14.6026397079472, 63.8377632878341, 38.2626350343043, 561.6292459076104, FUNCTIONAL
11.9584588710633, 54.3223322793543, 32.21381927757275, 389.83586337590475, FUNCTIONAL
